open,high,low,close,Volume,timestamp,volume,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_width,bb_position,price_change,high_low_ratio,close_open_ratio,volatility,volume_sma,volume_ratio,local_high,local_low,trend_strength,resistance,support,support_resistance_ratio,momentum_5,momentum_10,momentum_20
2605.075,2607.935,2602.445,2606.545,2.74011996627087,1970-01-01 00:00:00.025670920,2.74011996627087,2583.3816,2564.5523000000003,2534.0670999999998,2483.8564,2584.0558487450285,2567.067225214934,2542.9634004891923,85.09340062161151,29.89783028449301,24.756582188422133,5.141248096070878,2534.0670999999998,2611.8099229454906,2456.324277054509,155.4856458909817,0.9661388489251155,0.009679038782006932,1.0021095546687826,1.0005642831780277,0.006275217657260515,1.2583469811652328,2.1775551634681167,False,False,0.040522387910747845,2607.935,2481.858,0.9889749914734656,0.010670699198340516,0.04313748246626825,0.040522387910747915
2620.815,2621.115,2620.025,2620.165,0.299969994201092,1970-01-01 00:00:00.025670922,0.299969994201092,2590.9676,2575.6092999999996,2539.1061,2488.9284,2596.0922324966855,2576.7213660849457,2550.315933775936,85.19596270743514,32.371354800265635,26.27953671079084,6.0918180894747955,2539.1061,2625.4325305099346,2452.7796694900653,172.6528610198693,0.9694906271531263,0.005225307830864168,1.0004160265646318,0.9997519855464807,0.00628287173896196,1.2321749815295342,0.24344756118058056,False,False,0.040001825842417786,2621.115,2481.858,0.9931780808146102,0.014688825765276858,0.044058901934376005,0.04000182584241774
2628.068,2628.998,2627.365,2627.388,0.552669998171041,1970-01-01 00:00:00.025670923,0.552669998171041,2601.4442,2587.4146,2544.57275,2493.84346,2606.5241549977904,2585.9334813422283,2557.65613055918,85.78830002545054,34.51659076219221,27.92694752107112,6.589643241121088,2544.57275,2638.7741687888865,2450.371331211113,188.40283757777343,0.9395647701739823,0.00275669662025102,1.000621535264419,0.9997412547924939,0.006121200381299192,1.1195409844047401,0.4936576738768484,False,False,0.04341962347923302,2628.998,2481.858,0.9890580399619401,0.02034287312063454,0.0470455319835732,0.043419623479233005
2643.448,2646.478,2642.634,2646.145,1.58996997740178,1970-01-01 00:00:00.025670924,1.58996997740178,2616.3602,2596.7086000000004,2551.74125,2498.82886,2619.73110333186,2596.8810301890962,2566.083641934496,93.6178909260774,37.30026462681144,29.801610942219188,7.498653684592252,2551.74125,2654.023812081959,2449.458687918041,204.56512416391797,0.9614850668501745,0.007139029332553948,1.0014546093026881,1.0010202583898,0.004314225169048944,1.0925289855556923,1.455311482278957,False,False,0.05728441430012681,2646.478,2481.858,0.9979771595188914,0.02900179462700736,0.036401307376415115,0.05728441430012676
2658.848,2660.685,2656.705,2660.015,0.962219984852709,1970-01-01 00:00:00.025670925,0.962219984852709,2632.0516,2604.9646000000002,2559.64575,2504.27286,2633.1590688879064,2608.3599337910787,2575.0294855597817,94.03123634775018,40.16257019451177,31.873802792677708,8.288767401834065,2559.64575,2669.8466246490616,2449.4448753509387,220.40174929812292,0.9553922567294911,0.005241587290190086,1.0014980963260882,1.0004389118896604,0.003851806213673662,0.9900309860895511,0.9719089587825016,False,False,0.06318734574377716,2660.685,2481.858,0.9962533621880361,0.030391337324204848,0.03203159705989056,0.06318734574377727
2665.305,2667.748,2664.838,2665.735,1.64765997798531,1970-01-01 00:00:00.025670926,1.64765997798531,2643.8896,2613.6356,2568.7252500000004,2509.78626,2644.0177125919377,2618.7917640108826,2583.6681059826597,93.85955056179785,42.403720480379434,33.979786330218055,8.42393415016138,2568.7252500000004,2682.595836732887,2454.8546632671137,227.7411734657735,0.9259649167680213,0.002150363813737899,1.0010919988382032,1.0001613323803469,0.0037681195576648252,1.1415549842073236,1.4433470141864584,True,False,0.07309959764828548,2667.748,2495.698,0.9882999128160423,0.02270822103589243,0.033621232830236325,0.07309959764828555
2665.885,2667.438,2663.905,2666.034,1.43464997806586,1970-01-01 00:00:00.025670927,1.43464997806586,2653.0634,2622.0155000000004,2577.22105,2514.65984,2651.356475061292,2627.3812614634494,2591.512476841454,94.00693106566536,43.70022602651079,35.923874269476606,7.776351757034185,2577.22105,2693.6092685256117,2460.8328314743885,232.77643705122318,0.8815375435979219,0.00011216418736292866,1.0013262484960987,1.0000558913831616,0.0038534320294869983,1.1946379838947905,1.2009077205033913,False,False,0.06807210236054552,2667.748,2495.765,0.9900338986992904,0.01750614942188755,0.03245211996584363,0.0680721023605455
2663.875,2664.905,2663.374,2663.418,0.452459993204684,1970-01-01 00:00:00.025670929,0.452459993204684,2660.2694,2630.8568,2584.95955,2519.0047,2655.376983374195,2633.933395742822,2598.3606219041726,90.28694666812879,44.00931469055695,37.54096235369268,6.468352336864271,2584.95955,2702.723360063271,2467.1957399367293,235.52762012654148,0.8331178311819517,-0.0009812327974811907,1.0005748347772414,0.9998284454037821,0.003571085053537331,1.1410339846654094,0.39653507194823906,False,False,0.06169458608780505,2667.748,2495.765,0.9748230929801206,0.013713239156150525,0.034335078961011734,0.06169458608780509
2637.715,2639.264,2637.598,2638.944,0.825089992955327,1970-01-01 00:00:00.025670930,0.825089992955327,2658.8292,2637.5947,2591.4433500000005,2522.3896799999998,2649.8993222494632,2634.8444146986726,2602.2257055323466,72.43976673065266,41.79760564169737,38.39229101129362,3.405314630403751,2591.4433500000005,2705.892891089914,2476.993808910087,228.89908217982702,0.7075178700921229,-0.009188944431553825,1.0006316352984799,1.0004659335826653,0.00521173834519184,1.1856629847330624,0.695889138464659,False,True,0.05167881629224137,2667.748,2495.765,0.8325183303000875,-0.0027213172369616734,0.026201554306424235,0.05167881629224147
2658.925,2660.905,2653.778,2660.365,1.94897997635417,1970-01-01 00:00:00.025671001,1.94897997635417,2658.8992,2645.4754000000003,2599.62435,2526.77968,2653.387881499642,2639.484521117096,2607.762781195933,75.9275787326277,41.29725689240149,38.9732841875152,2.3239727048862946,2599.62435,2708.8442190623987,2490.4044809376014,218.43973812479726,0.778065934895499,0.00811726205633767,1.0026856052013395,1.0005415722519437,0.005491803421196468,1.2453789839462843,1.5649693799861275,False,False,0.06553332438835359,2667.748,2496.185,0.9569662456357124,0.00013157820538611809,0.03052691436721533,0.06553332438835358
2654.445,2656.445,2653.165,2656.008,1.24741997617821,1970-01-01 00:00:00.025671002,1.24741997617821,2656.9538,2650.4217,2607.487,2532.17068,2654.2612543330947,2642.4887900048966,2612.3575639391775,73.34485181036271,40.08705480229855,39.19603831047187,0.891016491826683,2607.487,2708.461951514027,2506.512048485973,201.949903028054,0.7402625565671077,-0.0016377451966177459,1.0012362593355484,1.0005888236524019,0.0051218488912850545,1.0961089849370182,1.138043746854138,False,False,0.06293254040512163,2667.748,2504.735,0.9279812039530575,-0.0036488998343797707,0.018976461177535597,0.06293254040512153
2647.545,2652.385,2646.145,2650.068,1.282699975578,1970-01-01 00:00:00.025671003,1.282699975578,2653.7606,2653.4120000000003,2614.51065,2537.45754,2652.8635028887297,2643.8668281858245,2615.949034040208,73.94858247669374,38.208212084385195,38.99847306525454,-0.7902609808693413,2614.51065,2705.902672764325,2523.1186272356754,182.78404552864959,0.6945320221858574,-0.002236439046870209,1.0023581474182255,1.0009529583066576,0.00512604404562218,1.194381983074709,1.0739445116845558,False,True,0.05597437036653341,2667.748,2504.735,0.8915423923245395,-0.005988670812150154,0.011412640043661382,0.05597437036653341
2651.665,2655.014,2648.215,2651.778,1.35420997966139,1970-01-01 00:00:00.025671004,1.35420997966139,2651.4326,2655.8509999999997,2621.6328000000003,2542.51314,2652.501668592486,2645.3052230611293,2619.361316512569,75.87733164717046,36.437173350015655,38.48621312220676,-2.049039772191108,2621.6328000000003,2699.751227341792,2543.5143726582087,156.23685468358326,0.6929455125108008,0.0006452664610869796,1.002567389732329,1.0000426147345158,0.005095781539204492,1.274535981223744,1.0625121609835975,False,False,0.05676523859907097,2667.748,2549.238,0.8652434393722029,-0.00437032414739269,0.009282983708534864,0.0567652385990709
2651.145,2651.145,2649.754,2650.055,0.144069998015766,1970-01-01 00:00:00.025671006,0.144069998015766,2653.6548,2656.2419999999997,2626.4753,2547.25834,2651.6861123949907,2646.1688188681965,2622.284524463753,73.3432390247893,34.496921653857044,37.68835482853682,-3.19143317467978,2626.4753,2698.5034857026676,2554.4471142973325,144.05637140533509,0.6636838396661607,-0.0006497527319405672,1.0005249543919927,0.9995888568901361,0.004614897072881236,1.1299459832851426,0.12750166835135326,False,False,0.03793271593937812,2667.748,2569.245,0.8203811051440039,0.004210396279723971,0.0014776212187919135,0.03793271593937808
2656.868,2659.155,2656.548,2657.075,0.383989992013085,1970-01-01 00:00:00.025671007,0.383989992013085,2652.9968,2655.948,2630.4563,2551.86894,2653.482408263327,2648.1517608921604,2625.5979030862527,69.62330097087383,33.14365412377447,36.77941468758436,-3.635760563809889,2630.4563,2699.828928307963,2561.0836716920367,138.74525661592634,0.6918530452805727,0.0026490016244946624,1.0009813487277477,1.0000779112850167,0.004363506244654629,1.0721229840011801,0.3581585300783574,True,False,0.030890936990170495,2667.748,2569.245,0.8916479701125832,-0.00123667241149239,-0.0011052569252428812,0.030890936990170426
2625.105,2625.375,2620.188,2620.828,1.82600497714884,1970-01-01 00:00:00.025671008,1.82600497714884,2645.9608,2651.4573,2632.54645,2555.7302,2642.597605508885,2643.183804366313,2625.143626601848,50.218989674785476,28.81419774979213,35.18637130002591,-6.372173550233782,2632.54645,2697.790636517284,2567.3022634827157,130.4883730345682,0.4101954470924742,-0.013641692462576294,1.001979628942656,0.9983707318373931,0.006006225739897333,1.0899574839175332,1.6752992700098719,False,False,0.01620883861149073,2667.748,2569.245,0.5236693298681259,-0.013245442031801002,-0.016846010574944725,0.016208838611490695
2608.028,2610.575,2607.095,2607.758,0.882729985940387,1970-01-01 00:00:00.025671009,0.882729985940387,2637.4988,2645.6297,2633.8226,2559.0234,2630.98440367259,2636.7427490269833,2623.487852639767,43.75731440492539,24.051185516616897,32.95933414334411,-8.908148626727211,2633.8226,2695.8420748340523,2571.8031251659477,124.03894966810458,0.2898676176334762,-0.004986973582394638,1.0013348190227054,0.9998964735041188,0.006053323030941604,1.034765484704986,0.8530725067545669,False,True,0.009884073293096748,2667.748,2569.245,0.39098301574571187,-0.015965628051808678,-0.02185868597324725,0.009884073293096707
2625.314,2625.958,2622.048,2624.588,1.47107999956643,1970-01-01 00:00:00.025671010,1.47107999956643,2632.0608,2641.7467,2636.3017499999996,2562.09006,2628.8522691150597,2634.532794658441,2623.592628578837,43.05942806364584,21.387957293854925,30.64505877344627,-9.257101479591345,2636.3017499999996,2692.070665227288,2580.5328347727113,111.53783045457658,0.3949795782089394,0.006453819717934017,1.0014912007713057,0.9997234616506827,0.006646032292160404,1.1366274853411604,1.294249891489192,False,False,0.019255496591268788,2667.748,2569.245,0.5618407561191051,-0.010253497841825276,-0.014579010880004573,0.019255496591268795
2649.955,2651.685,2647.275,2649.228,0.926049987247097,1970-01-01 00:00:00.025671011,0.926049987247097,2631.8954000000003,2642.7751,2640.1848999999997,2566.09492,2635.6441794100397,2637.204650175088,2626.0340925237097,46.752214467654674,21.0232291159773,28.720692841952477,-7.697463725975176,2640.1848999999997,2687.084525431756,2593.2852745682435,93.7992508635125,0.5964090855390621,0.00938814015761702,1.0016658639544436,0.9997256557186821,0.006835385750027449,1.1467234847703376,0.807561717838685,True,False,0.030200675464162878,2667.748,2580.318,0.7881733958595446,-0.0003120689947944122,0.0038970133507949534,0.03020067546416283
2648.635,2649.095,2647.445,2647.865,0.232799996476388,1970-01-01 00:00:00.025671013,0.232799996476388,2630.0534,2641.5251,2643.50025,2569.9662599999997,2639.7177862733597,2639.142895597799,2628.1132265690703,44.4746768907302,20.389163117743465,27.05438689711068,-6.6652237793672136,2643.50025,2681.475367148873,2605.525132851127,75.95023429774574,0.5574685521428244,-0.0005144895041122588,1.0006232424091905,0.9997092842162093,0.006276110750481572,0.9751054867825593,0.23874339713186388,False,False,0.025684877116841764,2667.748,2602.445,0.6955270048849165,-0.0034662175512546467,-0.004698603387129241,0.025684877116841864
2648.435,2649.375,2647.985,2648.905,0.134819996659644,1970-01-01 00:00:00.025671014,0.134819996659644,2635.6688000000004,2640.8148,2645.6182500000004,2573.0558,2642.780190848907,2640.9178236709263,2630.093395467254,44.72794873531098,19.7429955907196,25.592108635832464,-5.849113045112862,2645.6182500000004,2679.409630313969,2611.826869686032,67.5827606279372,0.5486329645232203,0.00039276926882614305,1.0005249274448307,1.0001774632943607,0.006266363929285263,0.8638454888307028,0.15606957309244704,False,False,0.016251397923304652,2667.748,2607.095,0.6893311130529443,0.0107130265702291,-0.0026743142339931136,0.016251397923304545
2659.655,2662.475,2657.125,2662.155,1.08241998213634,1970-01-01 00:00:00.025671015,1.08241998213634,2646.5482,2642.0235,2647.7177500000003,2576.1728,2649.2384605659377,2644.7791284580308,2633.1468816132297,49.635150359649906,20.06872763546471,24.487432435758915,-4.418704800294204,2647.7177500000003,2680.0361030447225,2615.399396955278,64.63670608944449,0.7233599277169482,0.005002066891791168,1.0020134543914945,1.000939971537662,0.0064274154872523154,0.8438174894865368,1.2827655217184382,False,False,0.016025708304629762,2667.748,2607.095,0.9077869190312132,0.020859680998006835,0.004561015038104577,0.016025708304629793
2672.055,2672.355,2667.448,2671.225,1.67072999519587,1970-01-01 00:00:00.025671016,1.67072999519587,2655.8756000000003,2643.9682000000003,2649.9096,2579.7284,2656.5673070439584,2649.587468738389,2636.7733690786363,60.23617303289554,20.81876011912027,23.75369797243119,-2.9349378533109203,2649.9096,2682.368379270705,2617.4508207292947,64.91755854141047,0.8283456814908251,0.003407014242220896,1.0018395860013016,0.9996893776512834,0.006494583747641931,0.8754694910399847,1.9083817452178513,False,False,0.016684631276385517,2672.355,2607.095,0.9826846460312579,0.017769265118944277,0.007333570155571234,0.01668463127638553
2694.215,2696.348,2692.655,2695.525,1.16565998253645,1970-01-01 00:00:00.025671017,1.16565998253645,2665.1349999999998,2648.5152,2652.3786,2583.4428,2669.5532046959725,2657.939747149591,2642.3687624997187,60.94917787742909,23.10760311777767,23.62447900150049,-0.5168758837228182,2652.3786,2690.6274856522527,2614.1297143477473,76.49777130450548,1.0640216605559971,0.00909694990126253,1.0013715087896518,1.0004862269714927,0.006974789475848229,0.977628489492053,1.1923343019004005,False,False,0.018661108896148967,2696.348,2607.095,0.9907790214334548,0.01747565705933951,0.017158134453813423,0.018661108896149026
2712.405,2715.565,2711.158,2713.568,1.59873997831892,1970-01-01 00:00:00.025671018,1.59873997831892,2678.2756,2654.1645,2655.05625,2587.6856,2684.2248031306485,2668.0539749405743,2649.14964226165,66.51687843623392,26.076849306266922,24.11495306245378,1.9618962438131433,2655.05625,2702.0536157307365,2608.0588842692637,93.99473146147284,1.1225003156052773,0.006693686758609152,1.0016255046736486,1.0004287707772255,0.007149437124209806,1.0991034881226365,1.4545854831647433,False,False,0.02013259323725631,2715.565,2607.095,0.9815893795519514,0.024813576220842348,0.02126134941618152,0.020132593237256247
2724.235,2724.415,2722.218,2723.315,0.565559992493945,1970-01-01 00:00:00.025671020,0.565559992493945,2693.1576,2664.4132,2657.93525,2592.6002,2697.2548687537655,2678.101434042288,2656.2130096653023,70.56887555952433,28.883548179798254,25.068672085922678,3.8148760938755757,2657.93525,2713.8882796658413,2601.9822203341587,111.90605933168263,1.08423780079878,0.0035919497871437223,1.0008070624762602,0.9996622905145848,0.004518495920852614,0.9730589896571471,0.58121860905187,False,False,0.021600046516251588,2724.415,2607.095,0.9906239345380164,0.028090852635334063,0.03910481725622583,0.02160004651625158
2734.335,2735.198,2732.625,2734.475,1.17004998165066,1970-01-01 00:00:00.025671021,1.17004998165066,2707.6216,2677.0849,2661.3573,2596.9552000000003,2709.661579169177,2688.351173307327,2663.666532554321,72.05218049844532,31.643627944760283,26.383663257690202,5.259964687070081,2661.3573,2726.9390004581805,2595.7755995418197,131.16340091636084,1.0574550483531977,0.004097946803803376,1.0009415854718449,1.0000512007489937,0.0032900817641851087,1.0017909892281742,1.1679581811292994,False,False,0.0256714655552029,2735.198,2607.095,0.9943561040725045,0.02716596141096206,0.048592315698005706,0.025671465555202833
2739.815,2743.055,2739.608,2741.755,0.716239987581503,1970-01-01 00:00:00.025671022,0.716239987581503,2721.7276,2688.8016,2665.27415,2601.4762,2720.3593861127847,2698.060959978722,2671.1035294539092,73.74909354604782,34.02621319714126,27.91217324558042,6.114039951560841,2665.27415,2740.082349267103,2590.4659507328975,149.61639853420547,1.0111795949460365,0.002662302635789482,1.0012582092036524,1.0007080770051993,0.003291790517377039,0.9263069880296817,0.7732209697618653,True,False,0.029412206420471734,2743.055,2607.095,0.990438364224774,0.02640361631835586,0.04464205429575996,0.02941220642047182
2724.915,2728.485,2716.325,2719.325,2.7293529672952,1970-01-01 00:00:00.025671023,2.7293529672952,2726.4876,2695.8113000000003,2669.2931999999996,2605.5218000000004,2720.0145907418564,2701.9271490734995,2675.696050458299,64.93020578500494,33.71586018180278,29.07291063282489,4.642949548977892,2669.2931999999996,2746.7357818501555,2591.8506181498437,154.88516370031175,0.823025129100209,-0.008180891436324611,1.0044766366322146,0.9979485598633351,0.0047071439144318414,1.106637286034492,2.4663482802712386,False,True,0.030459532297767537,2743.055,2607.095,0.8254633715798764,0.008829448808673535,0.026459406287416387,0.030459532297767433
2732.304,2734.255,2730.615,2733.955,1.47554998523265,1970-01-01 00:00:00.025671024,1.47554998523265,2730.5649999999996,2704.4202999999998,2672.9727,2609.8808000000004,2724.6613938279042,2707.7503946964994,2681.2445218432226,80.2716573991317,34.25554531016314,30.10943756829254,4.146107741870601,2672.9727,2755.4579015642307,2590.487498435769,164.97040312846184,0.8696560040076609,0.005380011583757005,1.0013330330346828,1.0006042519426828,0.004638903529181501,1.2309122849101182,1.1987450310810694,False,False,0.02766161786070714,2743.055,2607.095,0.9330685495734047,0.007512986591822868,0.03251298687810755,0.0276616178607072
2729.895,2730.225,2725.725,2727.555,1.07204998473753,1970-01-01 00:00:00.025671025,1.07204998473753,2731.4129999999996,2712.2853,2676.55005,2614.3312,2725.625929218603,2711.3512320244085,2685.6550435724394,83.24314724474537,33.77745764366364,30.843041583366766,2.934416060296872,2676.55005,2762.086829449035,2591.0132705509645,171.0735588980706,0.7981463081059177,-0.002340930995572421,1.0016509369066946,0.9991428241745561,0.004897023115259445,1.324635283717907,0.8093170987628869,False,False,0.026937795368086253,2743.055,2607.095,0.8859958811415123,0.0015569260258176953,0.029691514040707245,0.02693779536808627
2738.015,2738.515,2735.465,2735.655,0.504809990045032,1970-01-01 00:00:00.025671027,0.504809990045032,2731.6490000000003,2719.6353000000004,2680.8293999999996,2618.6566000000003,2728.9689528124018,2715.7700989290615,2690.416944184588,82.38992610219685,33.66411308850138,31.40725588439369,2.256857204107689,2680.8293999999996,2769.3011111454707,2592.3576888545285,176.94342229094218,0.8098481949210447,0.002969692636812127,1.0011149841069067,0.999138061697982,0.004843865922800946,1.266874284508776,0.3984688901004645,False,False,0.03229615240061764,2743.055,2607.095,0.9455722271256278,0.0004315270755812506,0.027609211334426398,0.03229615240061756
2742.555,2742.698,2740.188,2740.688,0.641269999730866,1970-01-01 00:00:00.025671028,0.641269999730866,2731.4356,2726.5816,2685.2749,2623.1092599999997,2732.8753018749344,2720.300626396505,2695.204663786056,80.11603861807332,33.59316663544223,31.8444380346034,1.748728600838831,2685.2749,2776.492657036072,2594.0571429639276,182.43551407214454,0.8037407507076005,0.0018397787732735704,1.0009159955448312,0.9993192479275713,0.004845160488032448,1.1639282849622756,0.5509531884532305,False,False,0.033528447705652706,2743.055,2607.095,0.9825904677846445,-0.00038916679280243116,0.026004174114872436,0.033528447705652775
2769.428,2770.395,2766.185,2766.815,1.15419998133439,1970-01-01 00:00:00.025671029,1.15419998133439,2740.9336000000003,2733.7106,2691.1129,2628.3900599999997,2744.1885345832893,2728.757785233504,2702.0246958064313,83.6758960421266,35.23895882594661,32.52334219287204,2.7156166330745677,2691.1129,2787.6311588297885,2594.5946411702116,193.03651765957693,0.8921646583653248,0.009533007770311741,1.0015219517132803,0.9990564838659824,0.004911822159887458,1.1627822848420695,0.9926191655827942,False,False,0.04405946291680747,2770.395,2607.095,0.9780771586037972,0.017463892693958982,0.02644753804917399,0.0440594629168074
2780.215,2780.515,2771.825,2774.685,1.58308998933353,1970-01-01 00:00:00.025671030,1.58308998933353,2749.0796,2739.8223,2696.9934000000003,2633.84526,2754.3540230555263,2737.108187918321,2708.9447247772473,84.28368948975125,36.75461984328285,33.369597722954204,3.3850221203286495,2696.9934000000003,2798.957314693063,2595.0294853069377,203.92782938612527,0.8809759571995208,0.002844425810905271,1.003135118559072,0.9980109451966843,0.004703941308089702,1.1612172859435306,1.3633021214003138,True,False,0.04426295832823693,2780.515,2607.095,0.9663821935186258,0.014897831164009556,0.022522744961614993,0.04426295832823701
2740.865,2741.545,2734.575,2734.678,2.77351996372454,1970-01-01 00:00:00.025671031,2.77351996372454,2750.5042000000003,2740.9586,2702.6859,2638.85592,2747.7953487036843,2736.6663355695355,2711.3955128937,67.25119768598017,34.33180588429195,33.562039355221756,0.7697665290701963,2702.6859,2799.3185841490495,2606.0532158509504,193.26536829809902,0.6655345718776384,-0.01441857363989063,1.002548842141832,0.997742683422934,0.007010914007473806,1.38201328306659,2.006869252059788,False,True,0.04344046995834901,2780.515,2607.095,0.7356879252681353,0.002611496376791589,0.00417248830928485,0.04344046995834905
2758.215,2759.345,2755.458,2755.458,0.809199985829764,1970-01-01 00:00:00.025671101,0.809199985829764,2754.4648,2743.0569000000005,2710.0708999999997,2644.04272,2750.3495658024563,2740.08300182962,2715.591940237157,68.97934720400883,33.700007986116816,33.58963308140077,0.11037490471604627,2710.0708999999997,2798.3738869647827,2621.7679130352167,176.60597392956606,0.7569964027270201,0.007598700834248184,1.0014106547804393,0.9990004405022813,0.007295557209345839,1.3459282834845006,0.6012207305242223,False,False,0.0566386911668952,2780.515,2622.048,0.8418787507809211,0.0072388513902519325,0.007673502226204443,0.05663869116689524
2739.125,2740.215,2737.685,2739.545,0.225809994983138,1970-01-01 00:00:00.025671103,0.225809994983138,2754.2362000000003,2742.8359,2715.81875,2648.66066,2746.7480438683037,2739.985183315144,2717.873184024094,60.308167853128474,31.551550852377204,33.18201663559606,-1.6304657832188525,2715.81875,2795.209023756315,2636.4284762436846,158.78054751263062,0.6494279392008823,-0.005775083488842925,1.0009241384600494,1.0001533336375668,0.007538650023095976,1.296885284224664,0.17411716959849483,False,False,0.04380001737415544,2780.515,2647.275,0.6925097568297819,-0.0004170485659075185,-0.0008060530572571167,0.04380001737415551
2740.705,2742.005,2739.648,2740.125,0.284749996790197,1970-01-01 00:00:00.025671104,0.284749996790197,2748.8982000000005,2744.9159,2720.3635999999997,2653.2778,2744.540362578869,2740.0106045305724,2719.992404593228,56.77277526433631,29.554992689448227,32.45661184636649,-2.901619156918265,2720.3635999999997,2793.8937248924017,2646.8334751075977,147.060249784804,0.6343762167473369,0.00021171398900188265,1.0008603295021843,0.9997883756186821,0.006979958677759624,1.0524249871741636,0.2705655987461597,False,False,0.03431075015060989,2780.515,2647.445,0.6964755391899004,-0.009646470761507375,0.007648957002197365,0.034310750150609914
2745.015,2747.008,2741.295,2746.588,1.7701699717727,1970-01-01 00:00:00.025671105,1.7701699717727,2743.2788,2746.1792,2725.29975,2658.27466,2745.222908385913,2741.206494615923,2722.525318441492,56.03637438852952,28.16949563656135,31.599188604405462,-3.4296929678441117,2725.29975,2791.1961393807437,2659.4033606192565,131.79277876148717,0.6615281975238311,0.002358651521372268,1.002084051515798,1.000573038762994,0.00682253951778681,1.0818869858281688,1.6361875084555717,True,False,0.037284000506068254,2780.515,2647.985,0.7440051309137573,-0.010126194504961772,0.0046207783229790245,0.03728400050606817
2659.405,2659.855,2652.295,2658.975,3.07074995679432,1970-01-01 00:00:00.025671106,3.07074995679432,2728.1382,2739.3212,2725.80325,2661.47906,2716.4736055906087,2726.2553137766645,2716.4729071613497,35.978323044579724,19.773901129182377,29.23413110936085,-9.460229980178472,2725.80325,2789.3540279135595,2662.2524720864403,127.10155582711923,-0.025786246793850092,-0.03189885050105812,1.002850361667914,0.9998383096970938,0.012347357186568028,1.2817569830338476,2.3957349149961527,False,True,0.0038015708377611536,2780.515,2652.295,0.05209795663702891,-0.027682601022862685,-0.02514339765834228,0.0038015708377612256
2690.725,2694.885,2689.144,2691.685,1.77297497201289,1970-01-01 00:00:00.025671107,1.77297497201289,2715.3836,2734.9242,2727.27975,2665.12086,2708.210737060406,2719.969802180907,2714.112154098364,41.503651715899224,15.58015727150223,26.503336341789126,-10.923179070286896,2727.27975,2785.7752482230767,2668.7842517769236,116.99099644615308,0.19574795427626568,0.01230173281057545,1.0021348800956738,1.0003567811649277,0.01313218435722896,1.4085734812306336,1.25870250692487,False,False,0.011092517152457217,2780.515,2652.295,0.3072063640617683,-0.023144246800350432,-0.016072933173225556,0.011092517152457182
2696.565,2699.675,2691.195,2691.235,2.11831997100671,1970-01-01 00:00:00.025671108,2.11831997100671,2705.7216,2729.9789,2728.28025,2668.75886,2702.5521580402706,2714.7452926934698,2711.9333775175674,44.84919831595014,12.081011431193474,23.61887135967,-11.537859928476525,2728.28025,2783.321391997291,2673.2391080027087,110.08228399458221,0.16347673162538234,-0.00016718152384098683,1.0031510165558424,0.9980234112658142,0.01309005358732825,1.556278478358218,1.3611445512254419,True,False,0.007490945165607622,2780.515,2652.295,0.30369677117454463,-0.017634315187376015,-0.018044009387423898,0.007490945165607554
2683.335,2685.515,2682.885,2685.465,0.299069993838202,1970-01-01 00:00:00.025671110,0.299069993838202,2694.7896,2721.8439000000003,2727.77725,2671.4040600000003,2696.8564386935136,2709.421603112839,2709.4125796587514,40.80988264548025,8.741555158231677,20.643408119382336,-11.90185296115066,2727.77725,2784.2441639897324,2671.3103360102677,112.9338279794647,0.12533590902724212,-0.002143997086839322,1.0009802880108538,1.0007937883268396,0.012479165019064997,1.4707654796085992,0.20334308765377784,False,False,-0.003732111555262869,2780.515,2652.295,0.25869599126501425,-0.019947995073217428,-0.02940203808350028,-0.0037321115552628736
2660.015,2661.765,2658.955,2660.755,1.46662998473039,1970-01-01 00:00:00.025671111,1.46662998473039,2677.623,2710.4509000000003,2725.1366,2673.07006,2684.822625795676,2700.5731298195956,2704.7785244531565,38.161317992670014,4.054385085019931,17.325603512509854,-13.271218427489924,2725.1366,2788.872985286813,2661.4002147131864,127.4727705736268,-0.0050615885281448175,-0.00920138597970932,1.0010568061512888,1.0002781939199592,0.01244343556429087,1.4591194791482853,1.0051472862157174,False,False,-0.01946256736518123,2780.515,2652.295,0.06598034627983193,-0.03125077368720752,-0.04106051677938216,-0.01946256736518126
2610.198,2611.568,2605.055,2609.018,0.938469980086666,1970-01-01 00:00:00.025671112,0.938469980086666,2667.6315999999997,2697.8849,2719.4217500000004,2673.6699200000003,2659.5544171971173,2683.926742579669,2695.658474505237,30.56301667162937,-3.7912710701757533,13.102228595972731,-16.893499666148486,2719.4217500000004,2801.6577047102287,2637.185795289772,164.47190942045654,-0.17126204340319223,-0.019444480983780932,1.0025001391525323,0.9995479270154985,0.012995174271945397,1.2756144807844978,0.7357003187275757,False,False,-0.04196980518228704,2780.515,2605.055,0.022586344465976245,-0.01878806683026346,-0.04595056529507313,-0.04196980518228699
